stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782853554.347036,settle,1.455357,1.000000,1.000000,2,-0.509864807,-0.546803682,-0.036938875,0.008850098,0.000000000,-0.008850098,88.000000,5.760000,13.193207251,11.053329468,-3.301597591,9.891609661,q_final,-0.546803682,-0.036938875,1.000000
1782853554.347036,settle,1.455357,1.000000,1.000000,3,-1.149543762,-1.128604800,0.020938962,0.181949615,0.000000000,-0.181949615,40.000000,6.762000,-5.857166015,-5.039429665,-0.392784803,-6.249950819,q_final,-1.128604800,0.020938962,2.000000
1782853554.347036,settle,1.455357,1.000000,1.000000,4,-0.990007401,-0.988990736,0.001016664,-0.018127441,0.000000000,0.018127441,30.000000,1.750000,-1.472581002,-1.519844055,0.062222957,-1.410358045,q_final,-0.988990736,0.001016664,1.000000
1782853554.347036,settle,1.455357,1.000000,1.000000,5,-1.571395874,-1.570799215,0.000596659,-0.029708862,0.000000000,0.029708862,15.000000,1.050000,0.073004021,0.076692581,0.040144194,0.113148214,q_final,-1.570799215,0.000596659,1.000000
1782853554.347036,settle,1.455357,1.000000,1.000000,6,-0.822801590,-0.827675946,-0.004874356,-0.004531860,0.000000000,0.004531860,12.000000,0.700000,-0.050085912,-0.138216972,-0.055319974,-0.105405886,q_final,-0.827675946,-0.004874356,1.000000
1782853554.359916,settle,1.455357,1.000000,1.000000,1,1.786922455,1.796065349,0.009142894,-0.079895020,0.000000000,0.079895020,56.000000,5.000000,0.150034761,0.570426941,0.911477189,1.061511950,q_final,1.796065349,0.009142894,1.000000
1782853554.359916,settle,1.455357,1.000000,1.000000,2,-0.509864807,-0.546803682,-0.036938875,0.008850098,0.000000000,-0.008850098,88.000000,5.760000,13.193207290,11.053329468,-3.301597591,9.891609700,q_final,-0.546803682,-0.036938875,1.000000
1782853554.359916,settle,1.455357,1.000000,1.000000,3,-1.149543762,-1.128604800,0.020938962,-0.020812988,0.000000000,0.020812988,40.000000,3.381000,-5.857166055,-5.121400833,0.907927210,-4.949238845,q_final,-1.128604800,0.020938962,1.000000
1782853554.359916,settle,1.455357,1.000000,1.000000,4,-0.990007401,-0.988990736,0.001016664,-0.040954590,0.000000000,0.040954590,30.000000,1.750000,-1.472581042,-1.520362854,0.102170467,-1.370410575,q_final,-0.988990736,0.001016664,1.000000
1782853554.359916,settle,1.455357,1.000000,1.000000,5,-1.571012497,-1.570799215,0.000213282,-0.048843384,0.000000000,0.048843384,15.000000,1.050000,0.073363301,0.075838089,0.054484785,0.127848086,q_final,-1.570799215,0.000213282,1.000000
1782853554.359916,settle,1.455357,1.000000,1.000000,6,-0.822801590,-0.827675946,-0.004874356,-0.004531860,0.000000000,0.004531860,12.000000,0.700000,-0.050085400,-0.138216972,-0.055319974,-0.105405374,q_final,-0.827675946,-0.004874356,1.000000
1782853554.370856,settle,1.455357,1.000000,1.000000,1,1.786922455,1.796065349,0.009142894,-0.144351959,0.000000000,0.144351959,56.000000,10.000000,0.150034761,0.716211319,1.955521684,2.105556445,q_final,1.796065349,0.009142894,2.000000
1782853554.370856,settle,1.455357,1.000000,1.000000,2,-0.509864807,-0.546803682,-0.036938875,0.040588379,0.000000000,-0.040588379,88.000000,5.760000,13.193207290,11.161361694,-3.484410091,9.708797200,q_final,-0.546803682,-0.036938875,1.000000
1782853554.370856,settle,1.455357,1.000000,1.000000,3,-1.149543762,-1.128604800,0.020938962,-0.020812988,0.000000000,0.020812988,40.000000,3.381000,-5.857166055,-5.121400833,0.907927210,-4.949238845,q_final,-1.128604800,0.020938962,1.000000
1782853554.370856,settle,1.455357,1.000000,1.000000,4,-0.990007401,-0.988990736,0.001016664,-0.040954590,0.000000000,0.040954590,30.000000,1.750000,-1.472581042,-1.520362854,0.102170467,-1.370410575,q_final,-0.988990736,0.001016664,1.000000
1782853554.370856,settle,1.455357,1.000000,1.000000,5,-1.571012497,-1.570799215,0.000213282,-0.044815063,0.000000000,0.044815063,15.000000,1.050000,0.073363301,0.060884476,0.050255049,0.123618350,q_final,-1.570799215,0.000213282,1.000000
1782853554.370856,settle,1.455357,1.000000,1.000000,6,-0.822801590,-0.827675946,-0.004874356,-0.047836304,0.000000000,0.047836304,12.000000,0.700000,-0.050085400,-0.124116898,-0.025006864,-0.075092264,q_final,-0.827675946,-0.004874356,1.000000
1782853554.382997,settle,1.455357,1.000000,1.000000,1,1.786922455,1.796065349,0.009142894,0.022155762,0.000000000,-0.022155762,56.000000,5.000000,0.150034761,0.729181290,0.401223283,0.551258044,q_final,1.796065349,0.009142894,1.000000
1782853554.382997,settle,1.455357,1.000000,1.000000,2,-0.509864807,-0.546803682,-0.036938875,-0.110780716,0.000000000,0.110780716,88.000000,5.760000,13.193207290,10.985580444,-2.612524104,10.580683186,q_final,-0.546803682,-0.036938875,1.000000
1782853554.382997,settle,1.455357,1.000000,1.000000,3,-1.149543762,-1.128604800,0.020938962,-0.028869629,0.000000000,0.028869629,40.000000,3.381000,-5.857166055,-5.038392067,0.935166712,-4.921999343,q_final,-1.128604800,0.020938962,1.000000
1782853554.382997,settle,1.455357,1.000000,1.000000,4,-0.990007401,-0.988990736,0.001016664,-0.102725983,0.000000000,0.102725983,30.000000,1.750000,-1.472581042,-1.495460510,0.210270404,-1.262310637,q_final,-0.988990736,0.001016664,1.000000
1782853554.382997,settle,1.455357,1.000000,1.000000,5,-1.571012497,-1.570799215,0.000213282,0.048843384,0.000000000,-0.048843384,15.000000,1.050000,0.073363301,0.094636917,-0.048086321,0.025276980,q_final,-1.570799215,0.000213282,1.000000
1782853554.382997,settle,1.455357,1.000000,1.000000,6,-0.822801590,-0.827675946,-0.004874356,0.030715942,0.000000000,-0.030715942,12.000000,0.700000,-0.050085400,-0.121553421,-0.079993436,-0.130078836,q_final,-0.827675946,-0.004874356,1.000000
1782853554.395620,settle,1.455357,1.000000,1.000000,1,1.786922455,1.796065349,0.009142894,-0.172550201,0.000000000,0.172550201,56.000000,10.000000,0.150034761,0.556938171,2.237504106,2.387538867,q_final,1.796065349,0.009142894,2.000000
1782853554.395620,settle,1.455357,1.000000,1.000000,2,-0.509864807,-0.546803682,-0.036938875,-0.041810989,0.000000000,0.041810989,88.000000,5.760000,13.193207251,10.800643921,-3.009789729,10.183417522,q_final,-0.546803682,-0.036938875,1.000000
1782853554.395620,settle,1.455357,1.000000,1.000000,3,-1.149543762,-1.128604800,0.020938962,-0.121524811,0.000000000,0.121524811,40.000000,6.762000,-5.857166015,-5.143190384,1.659309267,-4.197856748,q_final,-1.128604800,0.020938962,2.000000
1782853554.395620,settle,1.455357,1.000000,1.000000,4,-0.990007401,-0.988990736,0.001016664,-0.067810059,0.000000000,0.067810059,30.000000,1.750000,-1.472581002,-1.486639977,0.149167537,-1.323413465,q_final,-0.988990736,0.001016664,1.000000
1782853554.395620,settle,1.455357,1.000000,1.000000,5,-1.571395874,-1.570799215,0.000596659,-0.056900024,0.000000000,0.056900024,15.000000,1.050000,0.073004021,0.072847366,0.068694914,0.141698935,q_final,-1.570799215,0.000596659,1.000000
1782853554.395620,settle,1.455357,1.000000,1.000000,6,-0.822801590,-0.827675946,-0.004874356,-0.014602661,0.000000000,0.014602661,12.000000,0.700000,-0.050085912,-0.107454300,-0.048270414,-0.098356326,q_final,-0.827675946,-0.004874356,1.000000
1782853554.407089,settle,1.455357,1.000000,1.000000,1,1.786922455,1.796065349,0.009142894,-0.010070801,0.000000000,0.010070801,56.000000,5.000000,0.150034761,0.808040619,0.562356095,0.712390857,q_final,1.796065349,0.009142894,1.000000
1782853554.407089,settle,1.455357,1.000000,1.000000,2,-0.509864807,-0.546803682,-0.036938875,-0.041810989,0.000000000,0.041810989,88.000000,5.760000,13.193207251,10.800643921,-3.009789729,10.183417522,q_final,-0.546803682,-0.036938875,1.000000
1782853554.407089,settle,1.455357,1.000000,1.000000,3,-1.149543762,-1.128604800,0.020938962,-0.065124512,0.000000000,0.065124512,40.000000,3.381000,-5.857166015,-5.093385696,1.057744471,-4.799421545,q_final,-1.128604800,0.020938962,1.000000
1782853554.407089,settle,1.455357,1.000000,1.000000,4,-0.990007401,-0.988990736,0.001016664,-0.161808014,0.000000000,0.161808014,30.000000,3.500000,-1.472581002,-1.529701233,0.596827983,-0.875753018,q_final,-0.988990736,0.001016664,2.000000
1782853554.407089,settle,1.455357,1.000000,1.000000,5,-1.571395874,-1.570799215,0.000596659,-0.056900024,0.000000000,0.056900024,15.000000,1.050000,0.073004021,0.072847366,0.068694914,0.141698935,q_final,-1.570799215,0.000596659,1.000000
1782853554.407089,settle,1.455357,1.000000,1.000000,6,-0.822801590,-0.827675946,-0.004874356,-0.014602661,0.000000000,0.014602661,12.000000,0.700000,-0.050085912,-0.107454300,-0.048270414,-0.098356326,q_final,-0.827675946,-0.004874356,1.000000
1782853554.419006,settle,1.455357,1.000000,1.000000,1,1.786922455,1.796065349,0.009142894,-0.034240723,0.000000000,0.034240723,56.000000,5.000000,0.150034761,0.748897552,0.683205705,0.833240466,q_final,1.796065349,0.009142894,1.000000
1782853554.419006,settle,1.455357,1.000000,1.000000,2,-0.509864807,-0.546803682,-0.036938875,0.071716309,0.000000000,-0.071716309,88.000000,5.760000,13.193207290,10.963607788,-3.663706966,9.529500325,q_final,-0.546803682,-0.036938875,1.000000
1782853554.419006,settle,1.455357,1.000000,1.000000,3,-1.149543762,-1.128604800,0.020938962,-0.070495605,0.000000000,0.070495605,40.000000,3.381000,-5.857166055,-5.133852005,1.075904139,-4.781261916,q_final,-1.128604800,0.020938962,1.000000
1782853554.419006,settle,1.455357,1.000000,1.000000,4,-0.990007401,-0.988990736,0.001016664,-0.125553131,0.000000000,0.125553131,30.000000,3.500000,-1.472581042,-1.509986877,0.469935894,-1.002645148,q_final,-0.988990736,0.001016664,2.000000
1782853554.419006,settle,1.455357,1.000000,1.000000,5,-1.571012497,-1.570799215,0.000213282,-0.013595581,0.000000000,0.013595581,15.000000,1.050000,0.073363301,0.081392288,0.017474592,0.090837893,q_final,-1.570799215,0.000213282,1.000000
1782853554.419006,settle,1.455357,1.000000,1.000000,6,-0.822801590,-0.827675946,-0.004874356,0.074020386,0.000000000,-0.074020386,12.000000,0.700000,-0.050085400,-0.096345901,-0.110306547,-0.160391946,q_final,-0.827675946,-0.004874356,1.000000
1782853554.431028,settle,1.455357,1.000000,1.000000,1,1.786922455,1.796065349,0.009142894,0.120178223,0.000000000,-0.120178223,56.000000,10.000000,0.150034768,0.658105850,-0.689780135,-0.539745367,q_final,1.796065349,0.009142894,2.000000
1782853554.431028,settle,1.455357,1.000000,1.000000,2,-0.510248184,-0.546803682,-0.036555498,-0.061342239,0.000000000,0.061342239,88.000000,5.760000,13.196059367,10.809799194,-2.863552547,10.332506820,q_final,-0.546803682,-0.036555498,1.000000
1782853554.431028,settle,1.455357,1.000000,1.000000,3,-1.149543762,-1.128604800,0.020938962,-0.070495605,0.000000000,0.070495605,40.000000,3.381000,-5.854577731,-5.133852005,1.075904139,-4.778673592,q_final,-1.128604800,0.020938962,1.000000
1782853554.431028,settle,1.455357,1.000000,1.000000,4,-0.990007401,-0.988990736,0.001016664,-0.125553131,0.000000000,0.125553131,30.000000,3.500000,-1.472254815,-1.509986877,0.469935894,-1.002318922,q_final,-0.988990736,0.001016664,2.000000
1782853554.431028,settle,1.455357,1.000000,1.000000,5,-1.571012497,-1.570799215,0.000213282,-0.007553101,0.000000000,0.007553101,15.000000,1.050000,0.073363266,0.060884476,0.011129988,0.084493254,q_final,-1.570799215,0.000213282,1.000000
1782853554.431028,settle,1.455357,1.000000,1.000000,6,-0.822801590,-0.827675946,-0.004874356,-0.033737183,0.000000000,0.033737183,12.000000,0.700000,-0.050084846,-0.098482132,-0.034876249,-0.084961095,q_final,-0.827675946,-0.004874356,1.000000
1782853554.443238,settle,1.455357,1.000000,1.000000,1,1.786922455,1.796065349,0.009142894,0.120178223,0.000000000,-0.120178223,56.000000,10.000000,0.150034761,0.658105850,-0.689780135,-0.539745374,q_final,1.796065349,0.009142894,2.000000
1782853554.443238,settle,1.455357,1.000000,1.000000,2,-0.509864807,-0.546803682,-0.036938875,-0.019226074,0.000000000,0.019226074,88.000000,5.760000,13.193207290,10.916000366,-3.139878841,10.053328450,q_final,-0.546803682,-0.036938875,1.000000
1782853554.443238,settle,1.455357,1.000000,1.000000,3,-1.149543762,-1.128604800,0.020938962,0.128234863,0.000000000,-0.128234863,40.000000,6.762000,-5.857166055,-5.105318069,-0.029565649,-5.886731703,q_final,-1.128604800,0.020938962,2.000000
1782853554.443238,settle,1.455357,1.000000,1.000000,4,-0.990007401,-0.988990736,0.001016664,-0.125553131,0.000000000,0.125553131,30.000000,3.500000,-1.472581042,-1.509986877,0.469935894,-1.002645148,q_final,-0.988990736,0.001016664,2.000000
1782853554.443238,settle,1.455357,1.000000,1.000000,5,-1.571012497,-1.570799215,0.000213282,0.026687622,0.000000000,-0.026687622,15.000000,1.050000,0.073363301,0.068147659,-0.024822771,0.048540530,q_final,-1.570799215,0.000213282,1.000000
1782853554.443238,settle,1.455357,1.000000,1.000000,6,-0.822801590,-0.827675946,-0.004874356,0.018630981,0.000000000,-0.018630981,12.000000,0.700000,-0.050085400,-0.066864967,-0.071533964,-0.121619363,q_final,-0.827675946,-0.004874356,1.000000
1782853554.454973,settle,1.455357,1.000000,1.000000,1,1.786922455,1.796065349,0.009142894,-0.023498535,0.000000000,0.023498535,56.000000,5.000000,0.150034761,0.797145844,0.629494767,0.779529528,q_final,1.796065349,0.009142894,1.000000
1782853554.454973,settle,1.455357,1.000000,1.000000,2,-0.509864807,-0.546803682,-0.036938875,0.141298294,0.000000000,-0.141298294,88.000000,11.520000,13.193207290,10.787826538,-4.878377376,8.314829915,q_final,-0.546803682,-0.036938875,2.000000
1782853554.454973,settle,1.455357,1.000000,1.000000,3,-1.149543762,-1.128604800,0.020938962,0.094665527,0.000000000,-0.094665527,40.000000,3.381000,-5.857166055,-5.105318069,0.517494349,-5.339671706,q_final,-1.128604800,0.020938962,1.000000
1782853554.454973,settle,1.455357,1.000000,1.000000,4,-0.990007401,-0.988990736,0.001016664,-0.125553131,0.000000000,0.125553131,30.000000,3.500000,-1.472581042,-1.509986877,0.469935894,-1.002645148,q_final,-0.988990736,0.001016664,2.000000
1782853554.454973,settle,1.455357,1.000000,1.000000,5,-1.571012497,-1.570799215,0.000213282,0.010574341,0.000000000,-0.010574341,15.000000,1.050000,0.073363301,0.086946487,-0.007903826,0.065459475,q_final,-1.570799215,0.000213282,1.000000
1782853554.454973,settle,1.455357,1.000000,1.000000,6,-0.822801590,-0.827675946,-0.004874356,0.045822144,0.000000000,-0.045822144,12.000000,0.700000,-0.050085400,-0.107881546,-0.090567777,-0.140653177,q_final,-0.827675946,-0.004874356,1.000000
1782853554.466948,settle,1.455357,1.000000,1.000000,1,1.786922455,1.796065349,0.009142894,-0.023498535,0.000000000,0.023498535,56.000000,5.000000,0.150034761,0.797145844,0.629494767,0.779529528,q_final,1.796065349,0.009142894,1.000000
1782853554.466948,settle,1.455357,1.000000,1.000000,2,-0.509864807,-0.546803682,-0.036938875,-0.031433105,0.000000000,0.031433105,88.000000,5.760000,13.193207290,11.089950562,-3.069566341,10.123640950,q_final,-0.546803682,-0.036938875,1.000000
1782853554.466948,settle,1.455357,1.000000,1.000000,3,-1.149543762,-1.128604800,0.020938962,-0.157779694,0.000000000,0.157779694,40.000000,6.762000,-5.857166055,-5.085084915,1.904464785,-3.952701270,q_final,-1.128604800,0.020938962,2.000000
1782853554.466948,settle,1.455357,1.000000,1.000000,4,-0.990007401,-0.988990736,0.001016664,-0.075866699,0.000000000,0.075866699,30.000000,1.750000,-1.472581042,-1.544746399,0.163266658,-1.309314383,q_final,-0.988990736,0.001016664,1.000000
1782853554.466948,settle,1.455357,1.000000,1.000000,5,-1.571012497,-1.570799215,0.000213282,0.020645142,0.000000000,-0.020645142,15.000000,1.050000,0.073363301,0.093782425,-0.018478166,0.054885134,q_final,-1.570799215,0.000213282,1.000000
1782853554.466948,settle,1.455357,1.000000,1.000000,6,-0.822801590,-0.827675946,-0.004874356,-0.047836304,0.000000000,0.047836304,12.000000,0.700000,-0.050085400,-0.112154007,-0.025006864,-0.075092264,q_final,-0.827675946,-0.004874356,1.000000
1782853554.478811,settle,1.455357,1.000000,1.000000,1,1.786922455,1.796065349,0.009142894,0.117492676,0.000000000,-0.117492676,56.000000,5.000000,0.150034761,0.721399307,-0.075461287,0.074573474,q_final,1.796065349,0.009142894,1.000000
1782853554.478811,settle,1.455357,1.000000,1.000000,2,-0.509864807,-0.546803682,-0.036938875,0.012512207,0.000000000,-0.012512207,88.000000,5.760000,13.193207251,10.991073608,-3.322691341,9.870515911,q_final,-0.546803682,-0.036938875,1.000000
1782853554.478811,settle,1.455357,1.000000,1.000000,3,-1.149543762,-1.128604800,0.020938962,-0.157779694,0.000000000,0.157779694,40.000000,6.762000,-5.857166015,-5.085084915,1.904464785,-3.952701231,q_final,-1.128604800,0.020938962,2.000000
1782853554.478811,settle,1.455357,1.000000,1.000000,4,-0.990007401,-0.988990736,0.001016664,0.007385254,0.000000000,-0.007385254,30.000000,1.750000,-1.472581002,-1.504798889,0.017575740,-1.455005261,q_final,-0.988990736,0.001016664,1.000000
1782853554.478811,settle,1.455357,1.000000,1.000000,5,-1.571395874,-1.570799215,0.000596659,-0.063949585,0.000000000,0.063949585,15.000000,1.050000,0.073004021,0.092500687,0.076096953,0.149100973,q_final,-1.570799215,0.000596659,1.000000
1782853554.478811,settle,1.455357,1.000000,1.000000,6,-0.822801590,-0.827675946,-0.004874356,0.033737183,0.000000000,-0.033737183,12.000000,0.700000,-0.050085912,-0.107454300,-0.082108305,-0.132194216,q_final,-0.827675946,-0.004874356,1.000000
1782853554.490892,settle,1.455357,1.000000,1.000000,1,1.786922455,1.796065349,0.009142894,0.117492676,0.000000000,-0.117492676,56.000000,5.000000,0.150034760,0.721399307,-0.075461287,0.074573473,q_final,1.796065349,0.009142894,1.000000
1782853554.490892,settle,1.455357,1.000000,1.000000,2,-0.509864807,-0.546803682,-0.036938875,0.012512207,0.000000000,-0.012512207,88.000000,5.760000,13.192881026,10.991073608,-3.322691341,9.870189685,q_final,-0.546803682,-0.036938875,1.000000
1782853554.490892,settle,1.455357,1.000000,1.000000,3,-1.149543762,-1.128604800,0.020938962,-0.003356934,0.000000000,0.003356934,40.000000,3.381000,-5.856839790,-5.121919632,0.848908289,-5.007931500,q_final,-1.128604800,0.020938962,1.000000
1782853554.490892,settle,1.455357,1.000000,1.000000,4,-0.989624023,-0.988990736,0.000633287,-0.050354004,0.000000000,0.050354004,30.000000,1.750000,-1.472254776,-1.516212463,0.107118129,-1.365136647,q_final,-0.988990736,0.000633287,1.000000
1782853554.490892,settle,1.455357,1.000000,1.000000,5,-1.571395874,-1.570799215,0.000596659,-0.083087921,0.000000000,0.083087921,15.000000,1.050000,0.073003977,0.077547073,0.096192206,0.169196182,q_final,-1.570799215,0.000596659,1.000000
