stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782853666.186499,settle,1.432201,1.000000,1.000000,4,1.000362396,0.986467009,-0.013895387,0.007385254,0.000000000,-0.007385254,30.000000,1.750000,1.542131954,1.159793854,-0.429785799,1.112346155,q_final,0.986467009,-0.013895387,1.000000
1782853666.186499,settle,1.432201,1.000000,1.000000,5,1.560657501,1.570794312,0.010136811,0.022659302,0.000000000,-0.022659302,15.000000,1.050000,0.066694504,0.217685699,0.128259900,0.194954405,q_final,1.570794312,0.010136811,1.000000
1782853666.186499,settle,1.432201,1.000000,1.000000,6,0.602671623,0.581858796,-0.020812828,-0.046829224,0.000000000,0.046829224,12.000000,0.700000,-0.049851639,-0.319798470,-0.216973474,-0.266825113,q_final,0.581858796,-0.020812828,1.000000
1782853666.222897,settle,1.432201,1.000000,1.000000,1,-0.653293610,-0.650083705,0.003209905,-0.047668457,0.000000000,0.047668457,56.000000,5.000000,0.150026140,0.350454330,0.418096949,0.568123089,q_final,-0.650083705,0.003209905,1.000000
1782853666.222897,settle,1.432201,1.000000,1.000000,2,0.458092690,0.548990844,0.090898154,0.165712357,0.000000000,-0.165712357,88.000000,5.760000,-12.975606475,-7.502861023,7.044534411,-5.931072064,q_final,0.548990844,0.090898154,1.000000
1782853666.222897,settle,1.432201,1.000000,1.000000,3,1.176773071,1.133308933,-0.043464138,-0.089298248,0.000000000,0.089298248,40.000000,3.381000,6.384675055,4.785213470,-1.436648159,4.948026896,q_final,1.133308933,-0.043464138,1.000000
1782853666.222897,settle,1.432201,1.000000,1.000000,4,1.000362396,0.986467009,-0.013895387,0.007385254,0.000000000,-0.007385254,30.000000,1.750000,1.542131954,1.159793854,-0.429785799,1.112346155,q_final,0.986467009,-0.013895387,1.000000
1782853666.222897,settle,1.432201,1.000000,1.000000,5,1.560657501,1.570794312,0.010136811,0.022659302,0.000000000,-0.022659302,15.000000,1.050000,0.066694504,0.217685699,0.128259900,0.194954405,q_final,1.570794312,0.010136811,1.000000
1782853666.222897,settle,1.432201,1.000000,1.000000,6,0.602671623,0.581858796,-0.020812828,-0.046829224,0.000000000,0.046829224,12.000000,0.700000,-0.049851639,-0.319798470,-0.216973474,-0.266825113,q_final,0.581858796,-0.020812828,1.000000
1782853666.265890,settle,1.432201,1.000000,1.000000,1,-0.653676987,-0.650083705,0.003593282,0.000671387,0.000000000,-0.000671387,56.000000,5.000000,0.150026150,0.182359695,0.197866847,0.347892997,q_final,-0.650083705,0.003593282,1.000000
1782853666.265890,settle,1.432201,1.000000,1.000000,2,0.458092690,0.548990844,0.090898154,-0.018615723,0.000000000,0.018615723,88.000000,5.760000,-12.975879087,-7.544975281,8.106264148,-4.869614939,q_final,0.548990844,0.090898154,1.000000
1782853666.265890,settle,1.432201,1.000000,1.000000,3,1.176773071,1.133308933,-0.043464138,0.035583496,0.000000000,-0.035583496,40.000000,3.381000,6.384947657,4.642023087,-1.858873336,4.526074321,q_final,1.133308933,-0.043464138,1.000000
1782853666.265890,settle,1.432201,1.000000,1.000000,4,1.000745773,0.986467009,-0.014278764,-0.010070801,0.000000000,0.010070801,30.000000,1.750000,1.542404559,1.177433014,-0.410739015,1.131665544,q_final,0.986467009,-0.014278764,1.000000
1782853666.265890,settle,1.432201,1.000000,1.000000,5,1.560657501,1.570794312,0.010136811,0.052871704,0.000000000,-0.052871704,15.000000,1.050000,0.066694983,0.207859039,0.096536878,0.163231861,q_final,1.570794312,0.010136811,1.000000
1782853666.265890,settle,1.432201,1.000000,1.000000,6,0.602671623,0.581858796,-0.020812828,-0.046829224,0.000000000,0.046829224,12.000000,0.700000,-0.049851216,-0.319798470,-0.216973474,-0.266824689,q_final,0.581858796,-0.020812828,1.000000
1782853666.307393,settle,1.432201,1.000000,1.000000,1,-0.653676987,-0.650083705,0.003593282,0.000671387,0.000000000,-0.000671387,56.000000,5.000000,0.150026150,0.182359695,0.197866847,0.347892997,q_final,-0.650083705,0.003593282,1.000000
1782853666.307393,settle,1.432201,1.000000,1.000000,2,0.458092690,0.548990844,0.090898154,-0.018615723,0.000000000,0.018615723,88.000000,5.760000,-12.975879510,-7.544975281,8.106264148,-4.869615363,q_final,0.548990844,0.090898154,1.000000
1782853666.307393,settle,1.432201,1.000000,1.000000,3,1.176773071,1.133308933,-0.043464138,0.035583496,0.000000000,-0.035583496,40.000000,3.381000,6.384948081,4.642023087,-1.858873336,4.526074745,q_final,1.133308933,-0.043464138,1.000000
1782853666.307393,settle,1.432201,1.000000,1.000000,4,1.000745773,0.986467009,-0.014278764,-0.059753418,0.000000000,0.059753418,30.000000,1.750000,1.542404983,1.147861481,-0.323794435,1.218610548,q_final,0.986467009,-0.014278764,1.000000
1782853666.307393,settle,1.432201,1.000000,1.000000,5,1.560657501,1.570794312,0.010136811,0.015609741,0.000000000,-0.015609741,15.000000,1.050000,0.066695598,0.215976715,0.135661939,0.202357537,q_final,1.570794312,0.010136811,1.000000
1782853666.307393,settle,1.432201,1.000000,1.000000,6,0.603055000,0.581858796,-0.021196205,0.016616821,0.000000000,-0.016616821,12.000000,0.700000,-0.049851119,-0.295444489,-0.265986230,-0.315837349,q_final,0.581858796,-0.021196205,1.000000
1782853666.345506,settle,1.432201,1.000000,1.000000,1,-0.653676987,-0.650083705,0.003593282,0.000671387,0.000000000,-0.000671387,56.000000,5.000000,0.150026150,0.182359695,0.197866847,0.347892997,q_final,-0.650083705,0.003593282,1.000000
1782853666.345506,settle,1.432201,1.000000,1.000000,2,0.458092690,0.548990844,0.090898154,-0.018615723,0.000000000,0.018615723,88.000000,5.760000,-12.975879510,-7.544975281,8.106264148,-4.869615363,q_final,0.548990844,0.090898154,1.000000
1782853666.345506,settle,1.432201,1.000000,1.000000,3,1.176773071,1.133308933,-0.043464138,0.035583496,0.000000000,-0.035583496,40.000000,3.381000,6.384948081,4.642023087,-1.858873336,4.526074745,q_final,1.133308933,-0.043464138,1.000000
1782853666.345506,settle,1.432201,1.000000,1.000000,4,1.000745773,0.986467009,-0.014278764,-0.059753418,0.000000000,0.059753418,30.000000,1.750000,1.542404983,1.147861481,-0.323794435,1.218610548,q_final,0.986467009,-0.014278764,1.000000
1782853666.345506,settle,1.432201,1.000000,1.000000,5,1.560657501,1.570794312,0.010136811,0.015609741,0.000000000,-0.015609741,15.000000,1.050000,0.066695598,0.215976715,0.135661939,0.202357537,q_final,1.570794312,0.010136811,1.000000
1782853666.345506,settle,1.432201,1.000000,1.000000,6,0.603055000,0.581858796,-0.021196205,0.016616821,0.000000000,-0.016616821,12.000000,0.700000,-0.049851119,-0.295444489,-0.265986230,-0.315837349,q_final,0.581858796,-0.021196205,1.000000
1782853666.382473,settle,1.432201,1.000000,1.000000,1,-0.653676987,-0.650083705,0.003593282,0.000671387,0.000000000,-0.000671387,56.000000,5.000000,0.150026151,0.182359695,0.197866847,0.347892998,q_final,-0.650083705,0.003593282,1.000000
1782853666.382473,settle,1.432201,1.000000,1.000000,2,0.458092690,0.548990844,0.090898154,-0.018615723,0.000000000,0.018615723,88.000000,5.760000,-12.975878596,-7.544975281,8.106264148,-4.869614448,q_final,0.548990844,0.090898154,1.000000
1782853666.382473,settle,1.432201,1.000000,1.000000,3,1.176773071,1.133308933,-0.043464138,0.035583496,0.000000000,-0.035583496,40.000000,3.381000,6.384947167,4.642023087,-1.858873336,4.526073830,q_final,1.133308933,-0.043464138,1.000000
1782853666.382473,settle,1.432201,1.000000,1.000000,4,1.000745773,0.986467009,-0.014278764,-0.059753418,0.000000000,0.059753418,30.000000,1.750000,1.542404071,1.147861481,-0.323794435,1.218609636,q_final,0.986467009,-0.014278764,1.000000
1782853666.382473,settle,1.432201,1.000000,1.000000,5,1.560274124,1.570794312,0.010520188,-0.033737183,0.000000000,0.033737183,15.000000,1.050000,0.066339061,0.209995270,0.193226865,0.259565926,q_final,1.570794312,0.010520188,1.000000
1782853666.382473,settle,1.432201,1.000000,1.000000,6,0.602671623,0.581858796,-0.020812828,-0.024673462,0.000000000,0.024673462,12.000000,0.700000,-0.049851832,-0.296298981,-0.232482507,-0.282334339,q_final,0.581858796,-0.020812828,1.000000
1782853666.420962,settle,1.432201,1.000000,1.000000,1,-0.653676987,-0.650083705,0.003593282,0.000671387,0.000000000,-0.000671387,56.000000,5.000000,0.150026159,0.182359695,0.197866847,0.347893005,q_final,-0.650083705,0.003593282,1.000000
1782853666.420962,settle,1.432201,1.000000,1.000000,2,0.458092690,0.548990844,0.090898154,-0.018615723,0.000000000,0.018615723,88.000000,5.760000,-12.980661751,-7.544975281,8.106264148,-4.874397603,q_final,0.548990844,0.090898154,1.000000
1782853666.420962,settle,1.432201,1.000000,1.000000,3,1.177539825,1.133308933,-0.044230893,0.044982910,0.000000000,-0.044982910,40.000000,3.381000,6.389730321,4.657587051,-1.921322921,4.468407400,q_final,1.133308933,-0.044230893,1.000000
1782853666.420962,settle,1.432201,1.000000,1.000000,4,1.000745773,0.986467009,-0.014278764,-0.087955475,0.000000000,0.087955475,30.000000,1.750000,1.542948579,1.141635895,-0.274440836,1.268507743,q_final,0.986467009,-0.014278764,1.000000
1782853666.420962,settle,1.432201,1.000000,1.000000,5,1.560274124,1.570794312,0.010520188,-0.033737183,0.000000000,0.033737183,15.000000,1.050000,0.066340066,0.209995270,0.193226865,0.259566931,q_final,1.570794312,0.010520188,1.000000
1782853666.420962,settle,1.432201,1.000000,1.000000,6,0.602671623,0.581858796,-0.020812828,-0.024673462,0.000000000,0.024673462,12.000000,0.700000,-0.049850985,-0.296298981,-0.232482507,-0.282333492,q_final,0.581858796,-0.020812828,1.000000
1782853666.476210,settle,1.432201,1.000000,1.000000,1,-0.653293610,-0.650083705,0.003209905,0.117492676,0.000000000,-0.117492676,56.000000,5.000000,0.150026153,0.385732651,-0.407708715,-0.257682562,q_final,-0.650083705,0.003209905,1.000000
1782853666.476210,settle,1.432201,1.000000,1.000000,2,0.458476067,0.548990844,0.090514777,-0.033264160,0.000000000,0.033264160,88.000000,5.760000,-12.983861751,-7.660335541,8.156901965,-4.826959786,q_final,0.548990844,0.090514777,1.000000
1782853666.476210,settle,1.432201,1.000000,1.000000,3,1.177539825,1.133308933,-0.044230893,0.044982910,0.000000000,-0.044982910,40.000000,3.381000,6.387339713,4.657587051,-1.921322921,4.466016792,q_final,1.133308933,-0.044230893,1.000000
1782853666.476210,settle,1.432201,1.000000,1.000000,4,1.000745773,0.986467009,-0.014278764,0.023498535,0.000000000,-0.023498535,30.000000,1.750000,1.542676932,1.194034576,-0.469485353,1.073191579,q_final,0.986467009,-0.014278764,1.000000
1782853666.476210,settle,1.432201,1.000000,1.000000,5,1.560657501,1.570794312,0.010136811,-0.005538940,0.000000000,0.005538940,15.000000,1.050000,0.066695463,0.205295563,0.157868055,0.224563518,q_final,1.570794312,0.010136811,1.000000
1782853666.476210,settle,1.432201,1.000000,1.000000,6,0.602671623,0.581858796,-0.020812828,-0.060928345,0.000000000,0.060928345,12.000000,0.700000,-0.049850792,-0.327061653,-0.207104089,-0.256954881,q_final,0.581858796,-0.020812828,1.000000
1782853666.526788,settle,1.432201,1.000000,1.000000,1,-0.653293610,-0.650083705,0.003209905,0.117492676,0.000000000,-0.117492676,56.000000,5.000000,0.150026153,0.385732651,-0.407708715,-0.257682562,q_final,-0.650083705,0.003209905,1.000000
1782853666.526788,settle,1.432201,1.000000,1.000000,2,0.458476067,0.548990844,0.090514777,-0.033264160,0.000000000,0.033264160,88.000000,5.760000,-12.983861751,-7.660335541,8.156901965,-4.826959786,q_final,0.548990844,0.090514777,1.000000
1782853666.526788,settle,1.432201,1.000000,1.000000,3,1.177539825,1.133308933,-0.044230893,0.044982910,0.000000000,-0.044982910,40.000000,3.381000,6.387339713,4.657587051,-1.921322921,4.466016792,q_final,1.133308933,-0.044230893,1.000000
1782853666.526788,settle,1.432201,1.000000,1.000000,4,1.000745773,0.986467009,-0.014278764,0.023498535,0.000000000,-0.023498535,30.000000,1.750000,1.542676932,1.194034576,-0.469485353,1.073191579,q_final,0.986467009,-0.014278764,1.000000
1782853666.526788,settle,1.432201,1.000000,1.000000,5,1.560657501,1.570794312,0.010136811,-0.005538940,0.000000000,0.005538940,15.000000,1.050000,0.066695463,0.205295563,0.157868055,0.224563518,q_final,1.570794312,0.010136811,1.000000
1782853666.526788,settle,1.432201,1.000000,1.000000,6,0.602671623,0.581858796,-0.020812828,-0.060928345,0.000000000,0.060928345,12.000000,0.700000,-0.049850792,-0.327061653,-0.207104089,-0.256954881,q_final,0.581858796,-0.020812828,1.000000
1782853666.573582,settle,1.432201,1.000000,1.000000,1,-0.653293610,-0.650083705,0.003209905,0.117492676,0.000000000,-0.117492676,56.000000,5.000000,0.150026153,0.385732651,-0.407708715,-0.257682562,q_final,-0.650083705,0.003209905,1.000000
1782853666.573582,settle,1.432201,1.000000,1.000000,2,0.458476067,0.548990844,0.090514777,-0.033264160,0.000000000,0.033264160,88.000000,5.760000,-12.983861751,-7.660335541,8.156901965,-4.826959786,q_final,0.548990844,0.090514777,1.000000
1782853666.573582,settle,1.432201,1.000000,1.000000,3,1.177539825,1.133308933,-0.044230893,0.044982910,0.000000000,-0.044982910,40.000000,3.381000,6.387339713,4.657587051,-1.921322921,4.466016792,q_final,1.133308933,-0.044230893,1.000000
1782853666.573582,settle,1.432201,1.000000,1.000000,4,1.000745773,0.986467009,-0.014278764,0.023498535,0.000000000,-0.023498535,30.000000,1.750000,1.542676932,1.194034576,-0.469485353,1.073191579,q_final,0.986467009,-0.014278764,1.000000
1782853666.573582,settle,1.432201,1.000000,1.000000,5,1.560657501,1.570794312,0.010136811,-0.005538940,0.000000000,0.005538940,15.000000,1.050000,0.066695463,0.205295563,0.157868055,0.224563518,q_final,1.570794312,0.010136811,1.000000
1782853666.573582,settle,1.432201,1.000000,1.000000,6,0.602671623,0.581858796,-0.020812828,-0.060928345,0.000000000,0.060928345,12.000000,0.700000,-0.049850792,-0.327061653,-0.207104089,-0.256954881,q_final,0.581858796,-0.020812828,1.000000
1782853666.622813,settle,1.432201,1.000000,1.000000,1,-0.653676987,-0.650083705,0.003593282,-0.130924225,0.000000000,0.130924225,56.000000,10.000000,0.150026176,0.290271759,1.510466029,1.660492205,q_final,-0.650083705,0.003593282,2.000000
1782853666.622813,settle,1.432201,1.000000,1.000000,2,0.458859444,0.548990844,0.090131400,0.092470169,0.000000000,-0.092470169,88.000000,5.760000,-12.991842423,-7.559623718,7.398935046,-5.592907376,q_final,0.548990844,0.090131400,1.000000
1782853666.622813,settle,1.432201,1.000000,1.000000,3,1.178306580,1.133308933,-0.044997647,-0.071838379,0.000000000,0.071838379,40.000000,3.381000,6.389730815,4.631128311,-1.557020309,4.832710506,q_final,1.133308933,-0.044997647,1.000000
1782853666.622813,settle,1.432201,1.000000,1.000000,4,1.000745773,0.986467009,-0.014278764,0.023498535,0.000000000,-0.023498535,30.000000,1.750000,1.542949070,1.194034576,-0.469485353,1.073463717,q_final,0.986467009,-0.014278764,1.000000
1782853666.622813,settle,1.432201,1.000000,1.000000,5,1.560657501,1.570794312,0.010136811,-0.005538940,0.000000000,0.005538940,15.000000,1.050000,0.066695946,0.205295563,0.157868055,0.224564001,q_final,1.570794312,0.010136811,1.000000
1782853666.622813,settle,1.432201,1.000000,1.000000,6,0.602671623,0.581858796,-0.020812828,-0.060928345,0.000000000,0.060928345,12.000000,0.700000,-0.049850369,-0.327061653,-0.207104089,-0.256954458,q_final,0.581858796,-0.020812828,1.000000
1782853666.695059,settle,1.432201,1.000000,1.000000,1,-0.653293610,-0.650083705,0.003209905,-0.010070801,0.000000000,0.010070801,56.000000,5.000000,0.150026171,0.287677765,0.230108668,0.380134839,q_final,-0.650083705,0.003209905,1.000000
1782853666.695059,settle,1.432201,1.000000,1.000000,2,0.458859444,0.548990844,0.090131400,-0.002746582,0.000000000,0.002746582,88.000000,5.760000,-12.994238450,-7.718929291,7.947383533,-5.046854918,q_final,0.548990844,0.090131400,1.000000
1782853666.695059,settle,1.432201,1.000000,1.000000,3,1.178690910,1.133308933,-0.045381977,-0.053039551,0.000000000,0.053039551,40.000000,3.381000,6.392126851,4.639947891,-1.635952377,4.756174474,q_final,1.133308933,-0.045381977,1.000000
1782853666.695059,settle,1.432201,1.000000,1.000000,4,1.000745773,0.986467009,-0.014278764,-0.129581451,0.000000000,0.129581451,30.000000,3.500000,1.543221582,1.140598297,0.025172163,1.568393745,q_final,0.986467009,-0.014278764,2.000000
1782853666.695059,settle,1.432201,1.000000,1.000000,5,1.560274124,1.570794312,0.010520188,-0.059921265,0.000000000,0.059921265,15.000000,1.050000,0.066341186,0.218967438,0.220720151,0.287061337,q_final,1.570794312,0.010520188,1.000000
1782853666.695059,settle,1.432201,1.000000,1.000000,6,0.603055000,0.581858796,-0.021196205,-0.006546021,0.000000000,0.006546021,12.000000,0.700000,-0.049850463,-0.304844856,-0.249772241,-0.299622703,q_final,0.581858796,-0.021196205,1.000000
1782853666.733816,hold,1.432201,1.000000,0.000000,1,-0.653293610,-0.650083705,0.003209905,-0.010070801,0.000000000,0.010070801,35.000000,5.000000,0.000026171,0.287677765,0.162700669,0.162726840,q_final,-0.650083705,0.003209905,1.000000
1782853666.733816,hold,1.432201,1.000000,0.000000,2,0.458859444,0.548990844,0.090131400,-0.002746582,0.000000000,0.002746582,55.000000,4.800000,-13.644238450,-7.718929291,4.970410606,-8.673827844,q_final,0.548990844,0.090131400,1.000000
1782853666.733816,hold,1.432201,1.000000,0.000000,3,1.178690910,1.133308933,-0.045381977,-0.053039551,0.000000000,0.053039551,40.000000,4.830000,6.442126851,4.639947891,-1.559098068,4.883028784,q_final,1.133308933,-0.045381977,1.000000
1782853666.733816,hold,1.432201,1.000000,0.000000,4,1.000745773,0.986467009,-0.014278764,-0.129581451,0.000000000,0.129581451,30.000000,2.500000,1.593221582,1.140598297,-0.104409288,1.488812294,q_final,0.986467009,-0.014278764,1.000000
1782853666.733816,hold,1.432201,1.000000,0.000000,5,1.560274124,1.570794312,0.010520188,-0.059921265,0.000000000,0.059921265,15.000000,1.500000,-0.008658814,0.218967438,0.247684720,0.239025907,q_final,1.570794312,0.010520188,1.000000
1782853666.733816,hold,1.432201,1.000000,0.000000,6,0.603055000,0.581858796,-0.021196205,-0.006546021,0.000000000,0.006546021,12.000000,1.000000,0.000149537,-0.304844856,-0.247808435,-0.247658897,q_final,0.581858796,-0.021196205,1.000000
1782853666.811711,hold,1.432201,1.000000,0.000000,1,-0.653293610,-0.650083705,0.003209905,-0.010070801,0.000000000,0.010070801,35.000000,5.000000,0.000026171,0.287677765,0.162700669,0.162726840,q_final,-0.650083705,0.003209905,1.000000
1782853666.811711,hold,1.432201,1.000000,0.000000,2,0.458859444,0.548990844,0.090131400,-0.002746582,0.000000000,0.002746582,55.000000,4.800000,-13.644510118,-7.718929291,4.970410606,-8.674099512,q_final,0.548990844,0.090131400,1.000000
