stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782847660.410786,trajectory,0.162328,1.000000,0.226605,6,-0.388295174,-0.388772184,-0.000477011,-0.001510620,-0.001614346,-0.000103726,12.000000,0.932019,-0.010849473,-0.015594482,-0.005820804,-0.016670277,q_final,,,1.000000
1782847660.423882,trajectory,0.175360,1.000000,0.235293,1,1.102756500,1.103933539,0.001177039,-0.014099121,0.000411584,0.014510705,39.941146,5.000000,0.132096619,0.118547440,0.119565798,0.251662417,q_final,,,1.000000
1782847660.423882,trajectory,0.175360,1.000000,0.235293,2,-0.705450058,-0.706370840,-0.000920782,0.241397858,0.040130740,-0.201267118,62.764658,5.025881,18.740835909,18.452735901,-1.069337113,17.671498795,q_final,,,1.000000
1782847660.423882,trajectory,0.175360,1.000000,0.235293,3,-1.622017860,-1.618816332,0.003201528,0.031555176,-0.076948973,-0.108504149,40.000000,4.489061,-7.452048773,-7.528663635,-0.359020605,-7.811069379,q_final,,,1.000000
1782847660.423882,trajectory,0.175360,1.000000,0.235293,4,-0.758756638,-0.751118078,0.007638560,0.075866699,0.145454383,0.069587684,30.000000,2.323531,-1.550149576,-1.480933189,0.390845900,-1.159303676,q_final,,,1.000000
1782847660.423882,trajectory,0.175360,1.000000,0.235293,5,-1.567176819,-1.567245327,-0.000068508,0.058914185,-0.001086433,-0.060000618,15.000000,1.394118,-0.003655021,-0.029267311,-0.084675585,-0.088330606,q_final,,,1.000000
1782847660.423882,trajectory,0.175360,1.000000,0.235293,6,-0.388295174,-0.388794695,-0.000499521,-0.001510620,-0.001841861,-0.000331241,12.000000,0.929412,-0.011657887,-0.015594482,-0.006302114,-0.017960002,q_final,,,1.000000
1782847660.436653,trajectory,0.188125,1.000000,0.243803,1,1.102756500,1.103939121,0.001182620,0.038269043,0.000463204,-0.037805839,40.119862,5.000000,0.213678670,0.104539871,-0.141582632,0.072096039,q_final,,,1.000000
1782847660.436653,trajectory,0.188125,1.000000,0.243803,2,-0.705450058,-0.705826603,-0.000376545,0.241397858,0.045163800,-0.196234058,63.045497,5.034051,18.511144714,18.452735901,-1.011591712,17.499553002,q_final,,,1.000000
1782847660.436653,trajectory,0.188125,1.000000,0.243803,3,-1.622017860,-1.619859882,0.002157979,0.031555176,-0.086599650,-0.118154826,40.000000,4.476730,-7.559071032,-7.528663635,-0.442628046,-8.001699079,q_final,,,1.000000
1782847660.436653,trajectory,0.188125,1.000000,0.243803,4,-0.758756638,-0.749145487,0.009611151,0.075866699,0.163696774,0.087830074,30.000000,2.317148,-1.578429372,-1.480933189,0.491849783,-1.086579589,q_final,,,1.000000
1782847660.436653,trajectory,0.188125,1.000000,0.243803,5,-1.567176819,-1.567260061,-0.000083242,0.058914185,-0.001222690,-0.060136874,15.000000,1.390289,-0.011647300,-0.029267311,-0.084856247,-0.096503547,q_final,,,1.000000
1782847660.436653,trajectory,0.188125,1.000000,0.243803,6,-0.388295174,-0.388819673,-0.000524500,-0.021652222,-0.002072861,0.019579360,12.000000,0.926859,-0.033708169,-0.009613037,0.011853311,-0.021854858,q_final,,,1.000000
1782847660.449309,trajectory,0.200749,1.000000,0.252219,1,1.102756500,1.103945298,0.001188798,0.038269043,0.000515778,-0.037753265,40.296591,5.000000,0.076528756,0.104539871,-0.140861817,-0.064333061,q_final,,,1.000000
1782847660.449309,trajectory,0.200749,1.000000,0.252219,2,-0.705450058,-0.705224265,0.000225793,0.241397858,0.050289981,-0.191107876,63.323215,5.042130,18.764757713,18.452735901,-0.949292777,17.815464936,q_final,,,1.000000
1782847660.449309,trajectory,0.200749,1.000000,0.252219,3,-1.622017860,-1.621014840,0.001003020,0.031555176,-0.096428882,-0.127984058,40.000000,4.464535,-7.596476312,-7.528663635,-0.531268529,-8.127744841,q_final,,,1.000000
1782847660.449309,trajectory,0.200749,1.000000,0.252219,4,-0.755305290,-0.746962302,0.008342988,0.020812988,0.182276683,0.161463694,30.000000,2.310836,-1.724439558,-1.371465683,0.623405759,-1.101033800,q_final,,,1.000000
1782847660.449309,trajectory,0.200749,1.000000,0.252219,5,-1.567176819,-1.567276368,-0.000099549,0.033737183,-0.001361468,-0.035098650,15.000000,1.386502,-0.010782863,-0.005767822,-0.050157567,-0.060940430,q_final,,,1.000000
1782847660.449309,trajectory,0.200749,1.000000,0.252219,6,-0.388295174,-0.388847319,-0.000552145,-0.029708862,-0.002308135,0.027400727,12.000000,0.924334,-0.022581295,-0.005767822,0.018701695,-0.003879600,q_final,,,1.000000
1782847660.461364,trajectory,0.212777,1.000000,0.260237,1,1.102373123,1.103951809,0.001578686,0.097351074,0.000567076,-0.096783998,40.464983,5.000000,0.237043193,0.247730255,-0.420038479,-0.182995286,q_final,,,1.000000
1782847660.461364,trajectory,0.212777,1.000000,0.260237,2,-0.703532219,-0.704589403,-0.001057184,0.050354004,0.055291655,0.004937651,63.587830,5.049828,18.078260821,18.441749573,-0.042289741,18.035971080,q_final,,,1.000000
1782847660.461364,trajectory,0.212777,1.000000,0.260237,3,-1.623167992,-1.622232161,0.000935831,0.039611816,-0.106019376,-0.145631193,40.000000,4.452916,-7.615757727,-7.742931366,-0.611050261,-8.226807988,q_final,,,1.000000
1782847660.461364,trajectory,0.212777,1.000000,0.260237,4,-0.754154205,-0.744661237,0.009492968,0.044982910,0.200405312,0.155422402,30.000000,2.304822,-1.611254084,-1.382360458,0.643010021,-0.968244063,q_final,,,1.000000
1782847660.461364,trajectory,0.212777,1.000000,0.260237,5,-1.567176819,-1.567293555,-0.000116736,-0.014602661,-0.001496875,0.013105787,15.000000,1.382893,-0.047634598,0.006622314,0.016372863,-0.031261735,q_final,,,1.000000
1782847660.461364,trajectory,0.212777,1.000000,0.260237,6,-0.388295174,-0.388876457,-0.000581283,-0.029708862,-0.002537694,0.027171168,12.000000,0.921929,-0.016480678,-0.005767822,0.018074487,0.001593809,q_final,,,1.000000
1782847660.474292,trajectory,0.225712,1.000000,0.268860,1,1.101989746,1.103959507,0.001969761,0.101379395,0.000623327,-0.100756068,40.646068,5.000000,0.220279605,0.267963409,-0.423717300,-0.203437695,q_final,,,1.000000
1782847660.474292,trajectory,0.225712,1.000000,0.268860,2,-0.703532219,-0.703838858,-0.000306639,0.050354004,0.060776272,0.010422268,63.872393,5.058106,18.293683194,18.441749573,0.033131152,18.326814346,q_final,,,1.000000
1782847660.474292,trajectory,0.225712,1.000000,0.268860,3,-1.623167992,-1.623671298,-0.000503306,0.039611816,-0.116535895,-0.156147712,40.000000,4.440421,-7.658768252,-7.742931366,-0.713493867,-8.372262119,q_final,,,1.000000
1782847660.474292,trajectory,0.225712,1.000000,0.268860,4,-0.754154205,-0.741940879,0.012213326,0.044982910,0.220284379,0.175301469,30.000000,2.298355,-1.599549425,-1.382360458,0.769304748,-0.830244676,q_final,,,1.000000
1782847660.474292,trajectory,0.225712,1.000000,0.268860,5,-1.567176819,-1.567313874,-0.000137055,-0.014602661,-0.001645356,0.012957305,15.000000,1.379013,-0.027922641,0.006622314,0.015812465,-0.012110176,q_final,,,1.000000
1782847660.474292,trajectory,0.225712,1.000000,0.268860,6,-0.388295174,-0.388910904,-0.000615730,-0.001510620,-0.002789419,-0.001278799,12.000000,0.919342,-0.001984290,-0.024993896,-0.008564418,-0.010548708,q_final,,,1.000000
1782847660.485694,trajectory,0.237111,1.000000,0.276460,1,1.101989746,1.103966899,0.001977153,0.101379395,0.000673654,-0.100705741,40.805665,5.000000,0.081537268,0.267963409,-0.422849660,-0.341312391,q_final,,,1.000000
1782847660.485694,trajectory,0.237111,1.000000,0.276460,2,-0.703532219,-0.703118112,0.000414107,0.050354004,0.065683332,0.015329328,64.123188,5.065402,18.725587361,18.441749573,0.104203072,18.829790432,q_final,,,1.000000
1782847660.485694,trajectory,0.237111,1.000000,0.276460,3,-1.623167992,-1.625053298,-0.001885306,0.039611816,-0.125944972,-0.165556788,40.000000,4.429409,-7.662449940,-7.742931366,-0.808731004,-8.471180943,q_final,,,1.000000
1782847660.485694,trajectory,0.237111,1.000000,0.276460,4,-0.749169350,-0.739328524,0.009840825,0.098693848,0.238070080,0.139376232,30.000000,2.292655,-1.505498594,-1.474188805,0.614766350,-0.890732243,q_final,,,1.000000
1782847660.485694,trajectory,0.237111,1.000000,0.276460,5,-1.567560196,-1.567333386,0.000226810,0.063949585,-0.001778202,-0.065727787,15.000000,1.375593,0.095222056,-0.009185791,-0.087012530,0.008209526,q_final,,,1.000000
1782847660.485694,trajectory,0.237111,1.000000,0.276460,6,-0.388295174,-0.388943984,-0.000648810,-0.011581421,-0.003014636,0.008566785,12.000000,0.917062,-0.002670440,-0.030121803,0.000070551,-0.002599889,q_final,,,1.000000
1782847660.497739,trajectory,0.249084,1.000000,0.284442,1,1.101606369,1.103975284,0.002368915,0.073181152,0.000727090,-0.072454062,40.973279,5.000000,-0.063540324,0.293903351,-0.265208108,-0.328748432,q_final,,,1.000000
1782847660.497739,trajectory,0.249084,1.000000,0.284442,2,-0.701615334,-0.702300583,-0.000685250,0.242618561,0.070893502,-0.171725059,64.386581,5.073064,18.867503708,18.108497620,-0.915293130,17.952210579,q_final,,,1.000000
1782847660.497739,trajectory,0.249084,1.000000,0.284442,3,-1.625085831,-1.626620874,-0.001535043,-0.138980865,-0.135935250,0.003045616,40.000000,4.417844,-8.072454200,-7.838391304,-0.047946680,-8.120400880,q_final,,,1.000000
1782847660.497739,trajectory,0.249084,1.000000,0.284442,4,-0.748018265,-0.736365381,0.011652883,0.164489746,0.256954409,0.092464663,30.000000,2.286669,-1.511367869,-1.354863167,0.561022540,-0.950345329,q_final,,,1.000000
1782847660.497739,trajectory,0.249084,1.000000,0.284442,5,-1.567560196,-1.567355519,0.000204677,-0.041793823,-0.001919253,0.039874570,15.000000,1.372001,-0.001321480,0.024993896,0.057778117,0.056456637,q_final,,,1.000000
1782847660.497739,trajectory,0.249084,1.000000,0.284442,6,-0.388295174,-0.388981505,-0.000686332,-0.011581421,-0.003253765,0.008327656,12.000000,0.914667,-0.010464225,-0.030121803,-0.000618946,-0.011083172,q_final,,,1.000000
1782847660.511707,trajectory,0.263062,1.000000,0.293761,1,1.101222992,1.103985886,0.002762894,-0.053039551,0.000790000,0.053829550,41.168971,5.000000,-0.142579300,0.256031036,0.382893264,0.240313965,q_final,,,1.000000
1782847660.511707,trajectory,0.263062,1.000000,0.293761,2,-0.699697495,-0.701266814,-0.001569319,0.295108795,0.077027390,-0.218081405,64.694097,5.082010,18.736789444,18.123146057,-1.209817593,17.526971851,q_final,,,1.000000
1782847660.511707,trajectory,0.263062,1.000000,0.293761,3,-1.625085831,-1.628603083,-0.003517252,-0.138980865,-0.147696717,-0.008715851,40.000000,4.404341,-7.830773796,-7.838391304,-0.179077667,-8.009851463,q_final,,,1.000000
1782847660.511707,trajectory,0.263062,1.000000,0.293761,4,-0.748018265,-0.732618470,0.015399794,0.164489746,0.279186764,0.114697018,30.000000,2.279680,-1.565628551,-1.354863167,0.723466282,-0.842162269,q_final,,,1.000000
1782847660.511707,trajectory,0.263062,1.000000,0.293761,5,-1.567560196,-1.567383505,0.000176691,-0.041793823,-0.002085312,0.039708511,15.000000,1.367808,0.015911344,0.024993896,0.056963972,0.072875316,q_final,,,1.000000
1782847660.511707,trajectory,0.263062,1.000000,0.293761,6,-0.388295174,-0.389028952,-0.000733778,-0.011581421,-0.003535289,0.008046132,12.000000,0.911872,-0.013461160,-0.030121803,-0.001468298,-0.014929458,q_final,,,1.000000
1782847660.525563,trajectory,0.276859,1.000000,0.302959,1,1.100839615,1.103997216,0.003157601,0.109436035,0.000852397,-0.108583638,41.362133,5.000000,0.359671646,0.401815414,-0.412313061,-0.052641415,q_final,,,1.000000
1782847660.525563,trajectory,0.276859,1.000000,0.302959,2,-0.698547363,-0.700162093,-0.001614730,0.073547363,0.083111323,0.009563959,64.997637,5.090840,17.961418001,18.024261475,-0.056265045,17.905152956,q_final,,,1.000000
1782847660.525563,trajectory,0.276859,1.000000,0.302959,3,-1.627770424,-1.630721337,-0.002950913,-0.058410645,-0.159362397,-0.100951752,40.000000,4.391013,-7.666811074,-8.134630203,-0.561316958,-8.228128032,q_final,,,1.000000
1782847660.525563,trajectory,0.276859,1.000000,0.302959,4,-0.748018265,-0.728614397,0.019403868,0.164489746,0.301238056,0.136748310,30.000000,2.272781,-1.586371789,-1.354863167,0.892914987,-0.693456801,q_final,,,1.000000
1782847660.525563,trajectory,0.276859,1.000000,0.302959,5,-1.567560196,-1.567413412,0.000146783,-0.041793823,-0.002250018,0.039543805,15.000000,1.363669,0.022254125,0.024993896,0.056126396,0.078380521,q_final,,,1.000000
1782847660.525563,trajectory,0.276859,1.000000,0.302959,6,-0.388295174,-0.389079655,-0.000784481,-0.011581421,-0.003814520,0.007766900,12.000000,0.909112,-0.014788752,-0.030121803,-0.002352788,-0.017141539,q_final,,,1.000000
1782847660.536897,trajectory,0.288160,1.000000,0.310492,1,1.100456238,1.104007138,0.003550900,-0.125553131,0.000903549,0.126456680,41.520341,5.000000,-0.267787019,0.345785141,0.779717984,0.511930965,q_final,,,1.000000
1782847660.536897,trajectory,0.288160,1.000000,0.310492,2,-0.697396278,-0.699194704,-0.001798426,0.227357864,0.088098812,-0.139259052,65.246250,5.098073,18.494274350,18.546127319,-0.827293331,17.666981019,q_final,,,1.000000
1782847660.536897,trajectory,0.288160,1.000000,0.310492,3,-1.627770424,-1.632576263,-0.004805840,-0.058410645,-0.168925694,-0.110515050,40.000000,4.380096,-7.697911497,-8.134630203,-0.676300165,-8.374211661,q_final,,,1.000000
1782847660.536897,trajectory,0.288160,1.000000,0.310492,4,-0.735363007,-0.725108084,0.010254923,0.355167389,0.319315276,-0.035852112,30.000000,2.267131,-1.354641511,-1.543190002,0.226366260,-1.128275252,q_final,,,1.000000
1782847660.536897,trajectory,0.288160,1.000000,0.310492,5,-1.567176819,-1.567439602,-0.000262783,0.046829224,-0.002385041,-0.049214265,15.000000,1.360278,0.040773734,-0.052338600,-0.070886849,-0.030113115,q_final,,,1.000000
1782847660.536897,trajectory,0.288160,1.000000,0.310492,6,-0.388295174,-0.389124055,-0.000828881,-0.011581421,-0.004043429,0.007537992,12.000000,0.906852,-0.015451668,-0.030121803,-0.003110725,-0.018562393,q_final,,,1.000000
1782847660.548393,trajectory,0.299661,1.000000,0.318160,1,1.099688530,1.104017829,0.004329299,-0.016784668,0.000955506,0.017740174,41.681366,5.000000,0.166961975,0.099351883,0.269151982,0.436113957,q_final,,,1.000000
1782847660.548393,trajectory,0.299661,1.000000,0.318160,2,-0.696246147,-0.698152260,-0.001906113,0.082094193,0.093164820,0.011070627,65.499289,5.105434,18.072144251,18.291603088,-0.068328685,18.003815566,q_final,,,1.000000
1782847660.548393,trajectory,0.299661,1.000000,0.318160,3,-1.629303932,-1.634575106,-0.005271174,-0.136295319,-0.178639547,-0.042344228,40.000000,4.368986,-7.839049023,-8.060959816,-0.395848276,-8.234897298,q_final,,,1.000000
1782847660.548393,trajectory,0.299661,1.000000,0.318160,4,-0.734212875,-0.721329731,0.012883145,0.480045319,0.337677086,-0.142368232,30.000000,2.261380,-1.410834155,-1.578989029,0.064545693,-1.346288462,q_final,,,1.000000
1782847660.548393,trajectory,0.299661,1.000000,0.318160,5,-1.567176819,-1.567467823,-0.000291005,0.046829224,-0.002522190,-0.049351414,15.000000,1.356828,-0.000083732,-0.052338600,-0.071326442,-0.071410174,q_final,,,1.000000
1782847660.548393,trajectory,0.299661,1.000000,0.318160,6,-0.388295174,-0.389171899,-0.000876725,-0.011581421,-0.004275941,0.007305480,12.000000,0.904552,-0.015937105,-0.030121803,-0.003912519,-0.019849624,q_final,,,1.000000
1782847660.560265,trajectory,0.311483,1.000000,0.326041,1,1.099688530,1.104029439,0.004340909,-0.008728027,0.001008654,0.009736681,41.846864,5.000000,-0.040687380,0.198442459,0.230336835,0.189649456,q_final,,,1.000000
1782847660.560265,trajectory,0.311483,1.000000,0.326041,2,-0.696246147,-0.697020273,-0.000774126,0.082094193,0.098346819,0.016252626,65.759357,5.112999,18.255812384,18.291603088,0.032193641,18.288006025,q_final,,,1.000000
1782847660.560265,trajectory,0.311483,1.000000,0.326041,3,-1.629303932,-1.636745642,-0.007441710,-0.136295319,-0.188575807,-0.052280488,40.000000,4.357566,-7.759915859,-8.060959816,-0.525484101,-8.285399960,q_final,,,1.000000
1782847660.560265,trajectory,0.311483,1.000000,0.326041,4,-0.727693558,-0.717226830,0.010466728,0.263858795,0.356459307,0.092600512,30.000000,2.255469,-1.862102869,-1.453955650,0.522859440,-1.339243429,q_final,,,1.000000
1782847660.560265,trajectory,0.311483,1.000000,0.326041,5,-1.567176819,-1.567498469,-0.000321650,0.032730103,-0.002662479,-0.035392581,15.000000,1.353281,-0.013502397,-0.022003174,-0.052720877,-0.066223273,q_final,,,1.000000
1782847660.560265,trajectory,0.311483,1.000000,0.326041,6,-0.388295174,-0.389223853,-0.000928680,0.054885864,-0.004513777,-0.059399641,12.000000,0.902188,0.019891596,-0.020721436,-0.064733779,-0.044842183,q_final,,,1.000000
1782847660.573710,trajectory,0.324917,1.000000,0.334998,1,1.099688530,1.104043393,0.004354863,-0.008728027,0.001068562,0.009796589,42.034949,5.000000,0.003544891,0.198442459,0.232039394,0.235584284,q_final,,,1.000000
1782847660.573710,trajectory,0.324917,1.000000,0.334998,2,-0.696246147,-0.695659713,0.000586434,0.082094193,0.104188059,0.022093866,66.054919,5.121598,18.745198035,18.291603088,0.151892742,18.897090776,q_final,,,1.000000
1782847660.573710,trajectory,0.324917,1.000000,0.334998,3,-1.629303932,-1.639354458,-0.010050525,-0.136295319,-0.199776134,-0.063480816,40.000000,4.344589,-7.728469785,-8.060959816,-0.677819041,-8.406288826,q_final,,,1.000000
1782847660.573710,trajectory,0.324917,1.000000,0.334998,4,-0.722324371,-0.712295463,0.010028909,0.269229889,0.377630957,0.108401068,30.000000,2.248752,-1.852158679,-1.443060875,0.544634361,-1.307524317,q_final,,,1.000000
1782847660.573710,trajectory,0.324917,1.000000,0.334998,5,-1.567176819,-1.567535302,-0.000358484,-0.028701782,-0.002820615,0.025881167,15.000000,1.349251,-0.059904798,0.007904053,0.029542939,-0.030361859,q_final,,,1.000000
1782847660.573710,trajectory,0.324917,1.000000,0.334998,6,-0.388295174,-0.389286298,-0.000991125,0.054885864,-0.004781869,-0.059667734,12.000000,0.899501,-0.004418295,-0.020721436,-0.065564666,-0.069982961,q_final,,,1.000000
1782847660.585737,trajectory,0.336919,1.000000,0.342999,1,1.099305153,1.104056536,0.004751383,0.026184082,0.001121479,-0.025062603,42.202973,5.000000,0.142782415,0.226459503,0.075209473,0.217991889,q_final,,,1.000000
1782847660.585737,trajectory,0.336919,1.000000,0.342999,2,-0.692794800,-0.694378249,-0.001583449,0.299381256,0.109347626,-0.190033630,66.318958,5.129279,18.772869688,17.826507568,-1.079748176,17.693121513,q_final,,,1.000000
1782847660.585737,trajectory,0.336919,1.000000,0.342999,3,-1.635056496,-1.641811610,-0.006755114,-0.105411530,-0.209669383,-0.104257854,40.000000,4.332995,-7.597347961,-7.997146606,-0.721953315,-8.319301276,q_final,,,1.000000
1782847660.585737,trajectory,0.336919,1.000000,0.342999,4,-0.722324371,-0.707650780,0.014673592,0.269229889,0.396331875,0.127101986,30.000000,2.242751,-1.676661170,-1.443060875,0.725265849,-0.951395321,q_final,,,1.000000
1782847660.585737,trajectory,0.336919,1.000000,0.342999,5,-1.567176819,-1.567569995,-0.000393176,-0.028701782,-0.002960296,0.025741486,15.000000,1.345651,-0.035765749,0.007904053,0.028741407,-0.007024342,q_final,,,1.000000
