stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782854095.208423,trajectory,5.098989,1.000000,0.000000,4,0.541312218,0.524975670,-0.016336548,-0.662670135,-0.561420865,0.101249271,30.000000,2.500000,0.766817574,0.792995453,-0.236973257,0.529844317,q_final,,,1.000000
1782854095.208423,trajectory,5.098989,1.000000,0.000000,5,0.237195015,0.238514500,0.001319485,-0.196887970,-0.256636785,-0.059748815,15.000000,1.500000,-0.542023955,-0.749187469,-0.069830945,-0.611854900,q_final,,,1.000000
1782854095.208423,trajectory,5.098989,1.000000,0.000000,6,0.033172607,0.026152753,-0.007019855,0.022659302,-0.025426732,-0.048086034,12.000000,1.000000,0.035947242,-0.095491409,-0.132324288,-0.096377047,q_final,,,1.000000
1782854095.220338,trajectory,5.110888,1.000000,0.000000,1,-0.234511375,-0.221557707,0.012953668,0.132263184,0.235219146,0.102955963,35.000000,5.000000,-0.054803633,0.542411804,0.968158207,0.913354574,q_final,,,1.000000
1782854095.220338,trajectory,5.110888,1.000000,0.000000,2,0.182354927,0.182402057,0.000047130,-0.265201569,-0.192372316,0.072829252,55.000000,4.800000,-6.253762150,-6.036163330,0.352172551,-5.901589599,q_final,,,1.000000
1782854095.220338,trajectory,5.110888,1.000000,0.000000,3,0.495675087,0.464802480,-0.030872607,-0.539131165,-0.495759650,0.043371515,40.000000,4.830000,3.025029133,2.371206284,-1.025419843,1.999609290,q_final,,,1.000000
1782854095.220338,trajectory,5.110888,1.000000,0.000000,4,0.536708832,0.518314917,-0.018393915,-0.533760071,-0.558102722,-0.024342652,30.000000,2.500000,1.113467116,0.708429337,-0.612674078,0.500793038,q_final,,,1.000000
1782854095.220338,trajectory,5.110888,1.000000,0.000000,5,0.235660553,0.235469950,-0.000190603,-0.161640167,-0.255084110,-0.093443943,15.000000,1.500000,-0.633205571,-0.683817863,-0.143024961,-0.776230532,q_final,,,1.000000
1782854095.220338,trajectory,5.110888,1.000000,0.000000,6,0.033172607,0.025850740,-0.007321868,0.004531860,-0.025334770,-0.029866631,12.000000,1.000000,0.009273410,-0.097200394,-0.117729044,-0.108455634,q_final,,,1.000000
1782854095.232400,trajectory,5.122921,1.000000,0.000000,1,-0.231443405,-0.218735505,0.012707900,0.105407715,0.233875612,0.128467897,35.000000,5.000000,-0.264190806,0.511802673,1.087115994,0.822925188,q_final,,,1.000000
1782854095.232400,trajectory,5.122921,1.000000,0.000000,2,0.178520203,0.180093757,0.001573554,-0.124818802,-0.191303692,-0.066484890,55.000000,4.800000,-5.746197245,-6.059967041,-0.232582002,-5.978779247,q_final,,,1.000000
1782854095.232400,trajectory,5.122921,1.000000,0.000000,3,0.489155769,0.458854593,-0.030301176,-0.467964172,-0.492873660,-0.024909487,40.000000,4.830000,3.386522783,2.301685333,-1.332359862,2.054162920,q_final,,,1.000000
1782854095.232400,trajectory,5.122921,1.000000,0.000000,4,0.528656006,0.511619815,-0.017036191,-0.670726776,-0.554729918,0.115996858,30.000000,2.500000,0.754944364,0.702203751,-0.221093581,0.533850783,q_final,,,1.000000
1782854095.232400,trajectory,5.122921,1.000000,0.000000,5,0.234127045,0.232410131,-0.001716914,-0.115314484,-0.253506697,-0.138192213,15.000000,1.500000,-0.654596776,-0.750041962,-0.233042027,-0.887638804,q_final,,,1.000000
1782854095.232400,trajectory,5.122921,1.000000,0.000000,6,0.032789230,0.025546468,-0.007242763,0.010574341,-0.025239929,-0.035814270,12.000000,1.000000,0.016970669,-0.095491409,-0.122727424,-0.105756755,q_final,,,1.000000
1782854095.244405,trajectory,5.134917,1.000000,0.000000,1,-0.229908943,-0.215938003,0.013970940,0.258487701,0.232527464,-0.025960237,35.000000,5.000000,0.393921020,0.327625275,0.359181704,0.753102725,q_final,,,1.000000
1782854095.244405,trajectory,5.134917,1.000000,0.000000,2,0.176985741,0.177805300,0.000819559,-0.156557083,-0.190230659,-0.033673575,55.000000,4.800000,-6.023267662,-5.904323578,-0.116557390,-6.139825053,q_final,,,1.000000
1782854095.244405,trajectory,5.134917,1.000000,0.000000,3,0.483019829,0.452959410,-0.030060419,-0.523017883,-0.489979093,0.033038790,40.000000,4.830000,3.104699090,2.264850616,-1.042839384,2.061859706,q_final,,,1.000000
1782854095.244405,trajectory,5.134917,1.000000,0.000000,4,0.520985603,0.504985513,-0.016000090,-0.478706360,-0.551350073,-0.072643713,30.000000,2.500000,1.179774403,0.663812637,-0.661611990,0.518162414,q_final,,,1.000000
1782854095.244405,trajectory,5.134917,1.000000,0.000000,5,0.232592583,0.229378526,-0.003214057,-0.107257843,-0.251926822,-0.144668979,15.000000,1.500000,-0.654726501,-0.798748970,-0.265214324,-0.919940826,q_final,,,1.000000
1782854095.244405,trajectory,5.134917,1.000000,0.000000,6,0.033172607,0.025244265,-0.007928343,0.081069946,-0.025143538,-0.106213485,12.000000,1.000000,0.074127745,-0.117280960,-0.201353595,-0.127225851,q_final,,,1.000000
1782854095.256361,trajectory,5.146846,1.000000,0.000000,1,-0.227224350,-0.213172158,0.014052192,0.085266113,0.231178328,0.145912215,35.000000,5.000000,-0.356990625,0.427755356,1.221387778,0.864397153,q_final,,,1.000000
1782854095.256361,trajectory,5.146846,1.000000,0.000000,2,0.174685478,0.175542388,0.000856910,-0.370183945,-0.189156115,0.181027830,55.000000,4.800000,-6.438607220,-5.801784515,0.916063649,-5.522543571,q_final,,,1.000000
1782854095.256361,trajectory,5.146846,1.000000,0.000000,3,0.478417397,0.447131569,-0.031285828,-0.488105774,-0.487083706,0.001022067,40.000000,4.830000,3.161157667,2.227497101,-1.246496522,1.914661145,q_final,,,1.000000
1782854095.256361,trajectory,5.146846,1.000000,0.000000,4,0.515616417,0.498428438,-0.017187978,-0.586128235,-0.547972187,0.038156048,30.000000,2.500000,0.926438736,0.684564590,-0.420249234,0.506189501,q_final,,,1.000000
1782854095.256361,trajectory,5.146846,1.000000,0.000000,5,0.231442451,0.226382628,-0.005059824,-0.130420685,-0.250348677,-0.119927992,15.000000,1.500000,-0.662196365,-0.803021431,-0.255789344,-0.917985709,q_final,,,1.000000
1782854095.256361,trajectory,5.146846,1.000000,0.000000,6,0.032789230,0.024944901,-0.007844329,-0.000503540,-0.025045881,-0.024542341,12.000000,1.000000,-0.013069649,-0.122407913,-0.118674288,-0.131743937,q_final,,,1.000000
1782854095.268453,trajectory,5.158914,1.000000,0.000000,1,-0.224156380,-0.210390569,0.013765811,0.106750488,0.229804996,0.123054508,35.000000,5.000000,-0.334316400,0.243061066,1.097075920,0.762759521,q_final,,,1.000000
1782854095.268453,trajectory,5.158914,1.000000,0.000000,2,0.172000885,0.173266243,0.001265358,-0.199283600,-0.188061574,0.011222026,55.000000,4.800000,-5.833909304,-5.990386963,0.123460421,-5.710448883,q_final,,,1.000000
1782854095.268453,trajectory,5.158914,1.000000,0.000000,3,0.472281456,0.441271186,-0.031010270,-0.437080383,-0.484137699,-0.047057315,40.000000,4.830000,3.407605146,2.215045929,-1.467697643,1.939907503,q_final,,,1.000000
1782854095.268453,trajectory,5.158914,1.000000,0.000000,4,0.508330345,0.491836196,-0.016494149,-0.602245331,-0.544538170,0.057707161,30.000000,2.500000,0.822055576,0.688196182,-0.350556574,0.471499003,q_final,,,1.000000
1782854095.268453,trajectory,5.158914,1.000000,0.000000,5,0.229141235,0.223371080,-0.005770155,-0.242206573,-0.248745124,-0.006538550,15.000000,1.500000,-0.757267593,-0.739360809,-0.096360150,-0.853627743,q_final,,,1.000000
1782854095.268453,trajectory,5.158914,1.000000,0.000000,6,0.032789230,0.024643252,-0.008145978,-0.016616821,-0.024945274,-0.008328452,12.000000,1.000000,-0.000846939,-0.101045609,-0.106080191,-0.106927129,q_final,,,1.000000
1782854095.280417,trajectory,5.170862,1.000000,0.000000,1,-0.221471786,-0.207652944,0.013818843,0.231632233,0.228436972,-0.003195261,35.000000,5.000000,0.080890469,0.056289673,0.467683198,0.548573666,q_final,,,1.000000
1782854095.280417,trajectory,5.170862,1.000000,0.000000,2,0.169316292,0.171025729,0.001709437,-0.304264069,-0.186970554,0.117293515,55.000000,4.800000,-6.001286197,-5.823757172,0.657027912,-5.344258285,q_final,,,1.000000
1782854095.280417,trajectory,5.170862,1.000000,0.000000,3,0.466145515,0.435504049,-0.030641467,-0.658641815,-0.481204353,0.177437462,40.000000,4.830000,2.661751705,2.147081375,-0.368635735,2.293115970,q_final,,,1.000000
1782854095.280417,trajectory,5.170862,1.000000,0.000000,4,0.501427650,0.485350259,-0.016077392,-0.544502258,-0.541121776,0.003380483,30.000000,2.500000,0.926590920,0.576133728,-0.473870541,0.452720378,q_final,,,1.000000
1782854095.280417,trajectory,5.170862,1.000000,0.000000,5,0.225689888,0.220408507,-0.005281381,-0.186817169,-0.247150601,-0.060333432,15.000000,1.500000,-0.608370201,-0.728251457,-0.169720870,-0.778091070,q_final,,,1.000000
1782854095.280417,trajectory,5.170862,1.000000,0.000000,6,0.032404900,0.024345801,-0.008059098,0.007553101,-0.024843882,-0.032396982,12.000000,1.000000,0.004715032,-0.127107620,-0.129106161,-0.124391129,q_final,,,1.000000
1782854095.292876,trajectory,5.183310,1.000000,0.000000,1,-0.220320702,-0.204818476,0.015502226,0.316226959,0.227003166,-0.089223793,35.000000,5.000000,0.153007540,0.135667801,0.096458938,0.249466478,q_final,,,1.000000
1782854095.292876,trajectory,5.183310,1.000000,0.000000,2,0.167398453,0.168705597,0.001307145,-0.171205521,-0.185826329,-0.014620808,55.000000,4.800000,-5.626813022,-5.856716156,0.001713069,-5.625099952,q_final,,,1.000000
1782854095.292876,trajectory,5.183310,1.000000,0.000000,3,0.461927414,0.429533548,-0.032393866,-0.411563873,-0.478131292,-0.066567418,40.000000,4.830000,3.441851743,2.172502518,-1.617275268,1.824576474,q_final,,,1.000000
1782854095.292876,trajectory,5.183310,1.000000,0.000000,4,0.498359680,0.478637090,-0.019722590,-0.673412323,-0.537545653,0.135866670,30.000000,2.500000,0.803498976,0.744228363,-0.252011027,0.551487950,q_final,,,1.000000
1782854095.292876,trajectory,5.183310,1.000000,0.000000,5,0.224539757,0.217342569,-0.007197188,-0.310688019,-0.245482365,0.065205653,15.000000,1.500000,-0.704910514,-0.687663078,-0.010149344,-0.715059858,q_final,,,1.000000
1782854095.292876,trajectory,5.183310,1.000000,0.000000,6,0.032404900,0.024037234,-0.008367666,0.007553101,-0.024736388,-0.032289489,12.000000,1.000000,0.000831026,-0.127107620,-0.132701481,-0.131870455,q_final,,,1.000000
1782854095.304369,trajectory,5.194774,1.000000,0.000000,1,-0.214952469,-0.202223637,0.012728831,0.308170319,0.225674843,-0.082495475,35.000000,5.000000,-0.044292579,0.054214478,0.033031722,-0.011260858,q_final,,,1.000000
1782854095.304369,trajectory,5.194774,1.000000,0.000000,2,0.165097237,0.166581292,0.001484055,-0.202335358,-0.184765622,0.017569735,55.000000,4.800000,-5.708898206,-5.803615570,0.165957764,-5.542940442,q_final,,,1.000000
1782854095.304369,trajectory,5.194774,1.000000,0.000000,3,0.455408096,0.424068379,-0.031339718,-0.376651764,-0.475285502,-0.098633738,40.000000,4.830000,3.274363522,2.286121368,-1.729989664,1.544373858,q_final,,,1.000000
1782854095.304369,trajectory,5.194774,1.000000,0.000000,4,0.487237930,0.472493428,-0.014744502,-0.736522675,-0.534236677,0.202285998,30.000000,2.500000,0.632554015,0.772243500,0.063379939,0.695933955,q_final,,,1.000000
1782854095.304369,trajectory,5.194774,1.000000,0.000000,5,0.218787193,0.214537109,-0.004250084,-0.284503937,-0.243939500,0.040564437,15.000000,1.500000,-0.634681921,-0.576150894,-0.002904607,-0.637586528,q_final,,,1.000000
1782854095.304369,trajectory,5.194774,1.000000,0.000000,6,0.032404900,0.023754222,-0.008650677,-0.039779663,-0.024635710,0.015143953,12.000000,1.000000,-0.020716671,-0.110445023,-0.088664173,-0.109380844,q_final,,,1.000000
1782854095.316471,trajectory,5.206868,1.000000,0.000000,1,-0.211116791,-0.199502728,0.011614063,0.238346100,0.224265597,-0.014080503,35.000000,5.000000,-0.207880223,0.032943726,0.336089697,0.128209474,q_final,,,1.000000
1782854095.316471,trajectory,5.206868,1.000000,0.000000,2,0.162413597,0.164353446,0.001939849,-0.214542389,-0.183639616,0.030902773,55.000000,4.800000,-5.489338025,-5.770656586,0.255025025,-5.234313000,q_final,,,1.000000
1782854095.316471,trajectory,5.206868,1.000000,0.000000,3,0.448505402,0.418338273,-0.030167128,-0.403507233,-0.472267564,-0.068760331,40.000000,4.830000,3.116299728,2.284046173,-1.538797532,1.577502196,q_final,,,1.000000
1782854095.316471,trajectory,5.206868,1.000000,0.000000,4,0.482636452,0.466053292,-0.016583159,-0.633129120,-0.530730276,0.102398844,30.000000,2.500000,0.853499813,0.727106094,-0.241497673,0.612002140,q_final,,,1.000000
1782854095.316471,trajectory,5.206868,1.000000,0.000000,5,0.216102600,0.211596659,-0.004505941,-0.314716339,-0.242305351,0.072410988,15.000000,1.500000,-0.653451306,-0.567605019,0.041027364,-0.612423942,q_final,,,1.000000
1782854095.316471,trajectory,5.206868,1.000000,0.000000,6,0.032404900,0.023456917,-0.008947983,-0.026687622,-0.024527775,0.002159847,12.000000,1.000000,-0.011669685,-0.130098343,-0.105215947,-0.116885631,q_final,,,1.000000
1782854095.328553,trajectory,5.218922,1.000000,0.000000,1,-0.208432198,-0.196808102,0.011624095,0.191349030,0.222853190,0.031504161,35.000000,5.000000,-0.241522854,-0.017898560,0.564364145,0.322841292,q_final,,,1.000000
1782854095.328553,trajectory,5.218922,1.000000,0.000000,2,0.160879135,0.162146790,0.001267655,-0.096742630,-0.182510399,-0.085767769,55.000000,4.800000,-5.102373015,-5.743190765,-0.341964255,-5.444337269,q_final,,,1.000000
1782854095.328553,trajectory,5.218922,1.000000,0.000000,3,0.443902969,0.412664119,-0.031238850,-0.348453522,-0.469244092,-0.120790570,40.000000,4.830000,3.347923431,2.310504913,-1.832972457,1.514950974,q_final,,,1.000000
1782854095.328553,trajectory,5.218922,1.000000,0.000000,4,0.474582672,0.459677405,-0.014905267,-0.553901672,-0.527220217,0.026681456,30.000000,2.500000,1.041254567,0.792476654,-0.380454368,0.660800199,q_final,,,1.000000
1782854095.328553,trajectory,5.218922,1.000000,0.000000,5,0.211500168,0.208685939,-0.002814229,-0.446647644,-0.240670273,0.205977371,15.000000,1.500000,-0.777050768,-0.552651405,0.266752626,-0.510298142,q_final,,,1.000000
1782854095.328553,trajectory,5.218922,1.000000,0.000000,6,0.032021523,0.023161934,-0.008859588,-0.027694702,-0.024418466,0.003276236,12.000000,1.000000,-0.003768849,-0.124544144,-0.103038821,-0.106807670,q_final,,,1.000000
1782854095.340645,trajectory,5.231018,1.000000,0.000000,1,-0.204980850,-0.194120940,0.010859911,0.147033691,0.221427824,0.074394133,35.000000,5.000000,-0.294201516,-0.037096024,0.752067532,0.457866015,q_final,,,1.000000
1782854095.340645,trajectory,5.231018,1.000000,0.000000,2,0.158577919,0.159945917,0.001367998,-0.211490631,-0.181370142,0.030120489,55.000000,4.800000,-5.559879871,-5.560081482,0.219818228,-5.340061644,q_final,,,1.000000
1782854095.340645,trajectory,5.231018,1.000000,0.000000,3,0.437382698,0.407006272,-0.030376426,-0.559272766,-0.466194100,0.093078666,40.000000,4.830000,2.546206674,2.372762680,-0.765487067,1.780719607,q_final,,,1.000000
1782854095.340645,trajectory,5.231018,1.000000,0.000000,4,0.466529846,0.453321194,-0.013208652,-0.478706360,-0.523682117,-0.044975758,30.000000,2.500000,1.044246330,0.614007950,-0.508698948,0.535547382,q_final,,,1.000000
1782854095.340645,trajectory,5.231018,1.000000,0.000000,5,0.206515312,0.205784594,-0.000730718,-0.307666779,-0.239022905,0.068643874,15.000000,1.500000,-0.592620217,-0.738506317,0.092005039,-0.500615178,q_final,,,1.000000
1782854095.340645,trajectory,5.231018,1.000000,0.000000,6,0.031638145,0.022867225,-0.008770920,0.024673462,-0.024307030,-0.048980492,12.000000,1.000000,0.024810587,-0.127962112,-0.154231535,-0.129420948,q_final,,,1.000000
1782854095.352576,trajectory,5.242905,1.000000,0.000000,1,-0.203063965,-0.191497278,0.011566687,0.179264069,0.220019640,0.040755572,35.000000,5.000000,-0.036423217,0.080675125,0.608611887,0.572188670,q_final,,,1.000000
1782854095.352576,trajectory,5.242905,1.000000,0.000000,2,0.157427788,0.157796736,0.000368948,-0.299991608,-0.180242975,0.119748633,55.000000,4.800000,-5.641437520,-5.604026794,0.595085571,-5.046351949,q_final,,,1.000000
1782854095.352576,trajectory,5.242905,1.000000,0.000000,3,0.432780266,0.401482698,-0.031297568,-0.627758026,-0.463182055,0.164575971,40.000000,4.830000,2.429259671,2.534111023,-0.457000767,1.972258904,q_final,,,1.000000
1782854095.352576,trajectory,5.242905,1.000000,0.000000,4,0.461927414,0.447117133,-0.014810281,-0.482734680,-0.520190687,-0.037456007,30.000000,2.500000,0.914774102,0.578727722,-0.537948460,0.376825643,q_final,,,1.000000
1782854095.352576,trajectory,5.242905,1.000000,0.000000,5,0.203830719,0.202953076,-0.000877643,-0.265369415,-0.237398010,0.027971405,15.000000,1.500000,-0.543294096,-0.743633270,0.028792470,-0.514501626,q_final,,,1.000000
1782854095.352576,trajectory,5.242905,1.000000,0.000000,6,0.031638145,0.022578956,-0.009059189,0.048843384,-0.024195855,-0.073039239,12.000000,1.000000,0.023022327,-0.109163284,-0.181749507,-0.158727180,q_final,,,1.000000
1782854095.364461,trajectory,5.254767,1.000000,0.000000,1,-0.199612617,-0.188895716,0.010716902,0.134948730,0.218606976,0.083658246,35.000000,5.000000,-0.216296559,0.191698074,0.793382792,0.577086232,q_final,,,1.000000
1782854095.364461,trajectory,5.254767,1.000000,0.000000,2,0.155126572,0.155665347,0.000538776,-0.218204498,-0.179111581,0.039092917,55.000000,4.800000,-5.367989140,-5.294578552,0.217278669,-5.150710470,q_final,,,1.000000
1782854095.364461,trajectory,5.254767,1.000000,0.000000,3,0.425494194,0.396006204,-0.029487990,-0.587471008,-0.460161576,0.127309432,40.000000,4.830000,2.695988364,2.524772644,-0.564615031,2.131373333,q_final,,,1.000000
1782854095.364461,trajectory,5.254767,1.000000,0.000000,4,0.456174850,0.440967223,-0.015207628,-0.255802155,-0.516692070,-0.260889915,30.000000,2.500000,1.302926688,0.485862732,-1.108453619,0.194473069,q_final,,,1.000000
1782854095.364461,trajectory,5.254767,1.000000,0.000000,5,0.202680588,0.200146642,-0.002533945,-0.249256134,-0.235770498,0.013485636,15.000000,1.500000,-0.582099725,-0.699198723,-0.017780725,-0.599880450,q_final,,,1.000000
1782854095.364461,trajectory,5.254767,1.000000,0.000000,6,0.031638145,0.022292605,-0.009345541,0.102218628,-0.024083269,-0.126301897,12.000000,1.000000,0.068856878,-0.117280960,-0.238448386,-0.169591509,q_final,,,1.000000
1782854095.376351,trajectory,5.266619,1.000000,0.000000,1,-0.197311401,-0.186313232,0.010998169,0.282657623,0.217188333,-0.065469290,35.000000,5.000000,0.291045978,0.236835480,0.057589481,0.348635460,q_final,,,1.000000
1782854095.376351,trajectory,5.266619,1.000000,0.000000,2,0.153976440,0.153549285,-0.000427155,-0.107728958,-0.177974768,-0.070245810,55.000000,4.800000,-5.102203821,-5.371482849,-0.360673420,-5.462877241,q_final,,,1.000000
1782854095.376351,trajectory,5.266619,1.000000,0.000000,3,0.420508385,0.390570421,-0.029937964,-0.523017883,-0.457129449,0.065888434,40.000000,4.830000,2.989770096,2.350973129,-0.879277406,2.110492690,q_final,,,1.000000
